d 6.4199999999999999 2898965620464.1499 9764096657782.9688 2009823205568.0547 7800775475534.7988 5450465245256.9258 202728618198146.09 587133824023878.5 131590645095381.62 413341456941929.62 1362718670463942.8 8301016345782.4355 63679766673760.828 3303717474191.75 12827832135285.625 3343986032126.375 151193791531240.69 457289083751945.94 13000406526250.25 37674798148197.125 38019176486537.375 116732532457278.12 905366107562596.5 9795663216432.3789 81912335127094.734 3186285118707.0469 12391409281610.406 3586138381496.4688 52907195233004.062 166342003313011.41 12039331489936.625 37773297224111 54852686984241.625 168141152309470.12 602927497679115.88 2871012275705655
d 6.4299999999999997 2903297372768.5938 9795616224774.4199 2010276584807.8672 7802651613053.1309 5450561026381.4492 203256629961407.06 588675107538453.12 131882783585662.62 414266198263852.25 1366043122171160.5 8305301767378.2588 63892506731615.461 3304390326184.8594 12830622616976.094 3344080261598.7188 151567903937587.12 458429565148844.25 13032629263880.375 37768885420394.375 38099416135355.75 116980700572566.5 907556002182381.75 9796539673603.7246 82135271658266.641 3186615329650.2656 12392818056063.594 3586469844846.8906 53012326280131.766 166675000431324.56 12067711012869.25 37863057334497.688 54981533254168.75 168539252435417.12 604236595310840.25 2877835719664382
d 6.4400000000000004 2907625708632.0684 9827203845768.9102 2010729446400.5977 7804525471209.0215 5450656456101.0977 203785325284313.22 590218400465356.62 132175234265203.5 415191933162336.5 1369371634105321.5 8309561896704.3613 64105740543280.828 3305062522204.3906 12833410147439.453 3344174073047.75 151942478239218.69 459571464417243 13064892015241.5 37863090321404.75 38179738390474.125 117229125449658.12 909748738015917 9797396038924.3945 82358625547606.953 3186945707409.5156 12394227214477.281 3586800090865.3594 53117558095704.156 167008318235146.84 12096123559335.688 37952922637199.688 55110528371993.5 168937815607364 605547261106027.38 2884667633227266
d 6.4500000000000002 2911950616743.1309 9858859603113.2109 2011181791419.7227 7806397055167.1738 5450751452166.7891 204314704174199.03 591763702827651 132467997151074 416118661695750 1372704206367284 8313796749105.7324 64319468767885.734 3305734063208.2812 12836194731889.219 3344267538086.0625 152317514440860.47 460714781572850.25 13097194780498.125 37957412851777.75 38260143255750.375 117477807101576.75 911944315853488.75 9798232341163.4355 82582397262136.312 3187276249835.125 12395636749441.109 3587129226078.4062 53222890689545.297 167341956756985.81 12124569129625.688 38042893133125.188 55239672340561.125 169336841834237.38 606859495712734.88 2891508017933508
d 6.46 2916272085825.4233 9890583579188.1758 2011633620946.6484 7808266370117.8184 5450846112177.9023 204844766638353.91 593311014648256.38 132761072260235.38 417046383922089.62 1376040839237191.2 8318006340081.0889 64533692064703.805 3306404950157.0781 12838976375552.906 3344360580670.9375 152693012547209.31 461859516631281.12 13129537559813.875 38051853012059.125 38340630735018 117726745541264.88 914142736337812.12 9799048609112.4531 82806587268875.094 3187606954736.6562 12397046653431.047 3587457174875.8125 53328324071425.219 167675916029170.34 12153047724027.812 38132968823178.062 55368965162701.875 169736331124917.38 608173299596451.75 2898356875171455
d 6.4699999999999998 2920590104637.6396 9922375856408.7734 2012084936039.4844 7810133421258.0469 5450940313942.8203 205375512684021.94 594860335949950.75 133054459609541.25 417975099898982.25 1379381532774783 8322190685282.1338 64748411093153.414 3307075184002.1406 12841755083683.375 3344453327845.9062 153068972562934.22 463005669608057.06 13161920353351.125 38146410802791.75 38421200832086.875 117975940781583.12 916344000314771.12 9799844871585.4609 83031196034842.531 3187937820009.2031 12398456919177.547 3587784066752.1875 53433858251060.688 168010196083851.81 12181559342829 38223149708257.438 55498406841231.625 170136283488238.38 609488673427835.88 2905214206517390
d 6.4800000000000004 2924904661973.4692 9954236517224.0703 2012535737771.4766 7811998213707.8047 5451034175084.6367 205906942318402.75 596411666755372.75 133348159215738.5 418904809683689.25 1382726287278964.8 8326349800513.0303 64963626512796.781 3307744765697.3125 12844530861444.125 3344545648203.375 153445394492676.34 464153240518607.88 13194343161271.625 38241086224515.25 38501853550742.75 118225392835312.62 918548108371781.12 9800621157418.8945 83256224027057.922 3188268843519.375 12399867539369.844 3588109803389.5625 53539493238115.344 168344796953006.31 12210103986314.812 38313435789257.938 55627997378951.75 170536698932989.12 610805617649390.88 2912080013300137
d 6.4900000000000002 2929215746661.5693 9986165644117.1016 2012986027202.1738 7813860752621.9707 5451127613402.8633 206439055548651.56 597965007087020.12 133642171095467.5 419835513333108.62 1386075102848253.5 8330483701729.6875 65179338983339.594 3308413696199 12847303714069.594 3344637631903.5625 153822278341049.09 465302229378271.12 13226805983735.875 38335879277766 38582588894747.875 118475101715154.5 920755061317965.88 9801377495471.4648 83481671712539.391 3188600023149.4219 12401278506729 3588434400437.125 53645229042199.969 168679718668434.19 12238681654769.438 38403827067069.625 55757736778649.062 170937577467912.44 612124132817361.12 2918954296983580.5
d 6.5 2933523347565.54 10018163319604.953 2013435805391.834 7815721043096.9746 5451220646632.7539 206971852381879.75 599520356967253.5 133936495265264.25 420767210903777.75 1389427979680467.2 8334592405039.2256 65395549164629.961 3309081976460.1094 12850073646658.734 3344729221407.7969 154199624112638.75 466452636202293.69 13259308820903.75 38430789963077.375 38663406867841 118725067433730.62 922964859814681 9802113914624.2031 83707539558305.062 3188931356809.6719 12402689814081.156 3588757873605.0156 53751065672873.234 169014961261762.53 12267292348475.562 38494323542578.188 55887625043096.25 171338919101706.62 613444219487917.5 2925837058983065.5
d 6.5099999999999998 2937827453583.8594 10050229626238.635 2013885073401.4258 7817579090310.8887 5451313312517.1758 207505332825154.94 601077716418295 134231131741559.5 421699902451876.5 1392784917992938 8338675926699.3174 65612257716658.664 3309749607441.8594 12852840664495.828 3344820469989.4219 154577431812004 467604461005832.38 13291851672934 38525818280979.75 38744307473737.375 118975290003584.38 925177504634357 9802830443780.2734 83933828031372.844 3189262842432.0469 12404101454258.422 3589080261482.2656 53857003139641.609 169350524764446.03 12295936067714.438 38584925216664.688 56017662175051.75 171740723843024.88 614765878239869.25 2932728300867164
d 6.5200000000000005 2942128053649.8789 10082364646603.145 2014333832290.2266 7819434899280.6914 5451405648822.1172 208039496885501.5 602637085462232.25 134526080540681.5 422633588033231 1396145918002292.2 8342734283117.5879 65829465299557.68 3310416590090.1562 12855604772706.516 3344911357069.8281 154955701443677.12 468757703803954.38 13324434539984.5 38620964232000.125 38825290716129.5 119225769437181.25 927392996475468.62 9803527111865.0781 84160537598759.828 3189594477944.5938 12405513420196.625 3589401511444.6406 53963041451959.953 169686409207767.66 12324612812765.938 38675632090205.938 56147848177259.75 172142991700475.88 616089109560645.88 2939628024038407
d 6.5300000000000002 2946425136731.7729 10114568463317.334 2014782083103.791 7821288475114.3828 5451497573393.8516 208574344569900.81 604198464121015.75 134821341678854.62 423568267703313.88 1399510979804746.2 8346767490850.9541 66047172573600.375 3311082925359.0938 12858365976441.094 3345001899022.75 155334433012162.81 469912364611637.44 13357057422212.125 38716227816662.5 38906356598686.75 119476505746909.62 929611336073545.5 9804203947825.9941 84387668727483.375 3189926261309.3125 12406925704811.734 3589721662176.6094 54069180619231.906 170022614622840.44 12353322583908.625 38766444164074.125 56278183052450.625 172545722682624.12 617413914028736.88 2946536229907029
d 6.54 2950718691832.4854 10146841159033.914 2015229826902.7949 7823139822898.9395 5451589124025.8672 209109875885291.44 605761852416464 135116915172202 424503941517249.5 1402880103615901 8350775566605.085 66265380199200.195 3311748614205.0781 12861124280828.469 3345092038345.625 155713626521939.81 471068443443770.88 13389720319772.75 38811609035488.25 38987505125055.625 119727498945080.62 931832524090292.38 9804860980632.4746 84615221884560.422 3190258190490.2656 12408338301220.656 3590040729609.9062 54175420650810 170359141040608.41 12382065381419.5 38857361439137.312 56408666803340.688 172948916797990.25 618740292199819.88 2953452919906013.5
d 6.5499999999999998 2955008707989.7271 10179182816439.447 2015677064719.7676 7824988947635.0039 5451680278556.9648 209646090838570.09 607327250370260.5 135412801036745.5 425440609529815 1406253289590732 8354758527233.7305 66484088836910.984 3312413657580.8125 12863879691090.766 3345181828383.75 156093281977460.19 472225940315157.75 13422423232821.75 38907107888995.125 39068736298860.25 119978749043929.75 934056561298424.88 9805498239275.877 84843197537008 3190590263466.1406 12409751202420.719 3590358684049.8438 54281761555996.203 170695988491847.59 12410841205574.438 38948383916258.938 56539299432632.438 173352574055050.94 620068244583581.12 2960378095472738
d 6.5600000000000005 2959295174275.8945 10211593518254.25 2016123797611.9648 7826835854358.2812 5451771054823.3125 210182989436590.88 608894658003957.5 135708999288406.38 426378271795444.62 1409630537923723 8358716389738.1074 66703299147425.531 3313078056447.1406 12866632212336.859 3345271304036.5625 156473399383150.06 473384855240512.12 13455166161513.25 39002724377698.375 39150050123702.375 120230256055616.5 936283448452176.88 9806115752769.3828 85071596151842.688 3190922478242.7188 12411164401584.391 3590675587207.2188 54388203344042.297 171033157007167.31 12439650056647.625 39039511596298.438 56670080943014.625 173756694462239.81 621397771781056.5 2967311758156956.5
d 6.5700000000000003 2963578079798.0757 10244073347232.391 2016570026615.7051 7828680548111.5312 5451861510668.3203 210720571686166.59 610464075338976.25 136005509943006.75 427316928368230.38 1413011848848806 8362649171266.3057 66923011791575.273 3313741811743.4375 12869381849653.953 3345360370879.8906 156853978743408.88 474545188234463.12 13487949106000.5 39098458502110 39231446603161.125 120482019992225.88 938513186176488.38 9806713550148.0859 85300418196081.344 3191254832827.4219 12412577891837.141 3590991386625.5 54494746024149.875 171370646617011 12468491934912.188 39130744480110.562 56801011337162.25 174161278027947.25 622728874278812.62 2974253909304107
d 6.5800000000000001 2967857413697.9941 10276622386161.691 2017015752775.1992 7830523033869.9004 5451951603984.3789 211258837594068.59 612035502396606.88 136302333016269.38 428256579301926.5 1416397222499360.5 8366556889112.6875 67143227430330.328 3314404924434.8125 12872128608199.172 3345449119271.3594 157235020062611.06 475706939311553.81 13520772066435.875 39194310262739 39312925740794.125 120734040865767.75 940745775281250 9807291660468.6621 85529664136740.688 3191587325248.0781 12413991666453.781 3591306121277.2812 54601389605471.203 171708457351657.94 12497366840639.688 39222082568546.188 56932090617736.812 174566324760520.56 624061552654760.88 2981204550435371.5
d 6.5899999999999999 2972133165151.9639 10309240717863.656 2017460977118.5156 7832363316596.9844 5452041252677.207 211797787167027.19 613608939198011.88 136599468523819.25 429197224649951.12 1419786658968217.8 8370439560717.2412 67363946724797.836 3315067395470.7188 12874872493084.828 3345537510241.7656 157616523345104.88 476870108486241.75 13553635042971 39290279660091.875 39394487540136.5 120986318688178.62 942981216447037 9807850112809.5293 85759334440837.75 3191919953546.5 12415405718734.766 3591619761616.5312 54708134097109.109 172046589241223.94 12526274774100.438 39313525862451.688 57063318787386.375 174971834668265.12 625395807418081.75 2988163682833337
d 6.6000000000000005 2976405323370.8652 10341928425193.371 2017905700688.8301 7834201401310.1719 5452130594622.1953 212337420411731.75 615184385764224.25 136896916481184.12 430138864465388.62 1423180158567714.2 8374297203664.9736 67585170336222.414 3315729225802.6719 12877613509378.328 3345625560271.2812 157998488595213.19 478034695772900.38 13586538035756.5 39386366694671.625 39476132004702 121238853471321.62 945219510409905 9808388936270.6172 85989429575389.375 3192252715784.6094 12416820041956.375 3591932369598.0625 54814979508117.453 172385042315662.12 12555215735563.375 39405074362669.312 57194695848745.5 175377807759443.44 626731639169200.25 2995131308146819
d 6.6100000000000003 2980673877600.0981 10374685591039.615 2018349924508.3613 7836037292921.9805 5452219587750.7266 212877737334831.47 616761842116150.75 137194676903794.75 431081498800993 1426577721429590.8 8378129835685.3281 67806898925984.938 3316390416378.3125 12880351662216.719 3345713267374.2969 158380915817233.81 479200701185818.75 13619481044942.25 39482571366978.75 39557859137982.625 121491645226987 947460657887582.75 9808908159973.3672 86219950007412.688 3192585610019 12418234629493.25 3592243892887.7656 54921925847501.609 172723816604764.69 12584189725296.188 39496728070037.062 57326221804435.375 175784244042276.12 628069048394097.12 3002107427711270.5
d 6.6200000000000001 2984938817119.5483 10407512298324.707 2018793649616.8242 7837870996380.0918 5452308190000.0664 213418737942935.22 618341308274571.5 137492749806986.62 432025127709189.88 1429979347685124.5 8381937474651.5342 68029133155602.125 3317050968153.0781 12883086956668.938 3345800611092.1562 158763805015439.25 480368124739203.31 13652464070677.125 39578893677510.875 39639668943449.125 121744693966892.75 949704659579340.25 9809407813060.6406 86450896203924.938 3192918634345.0625 12419649474842.391 3592554324906.3906 55028973124218.453 173062912138163.5 12613196743565.125 39588486985388.938 57457896657064.062 176191143524942.25 629408035624421.75 3009092042888887
